type_file_name,type_name,type_parents,type_inherited_parents,type_unknown_parents,type_inherited_function_signatures,function_name,function_stereotype,function_line_number,function_signature,function_unit_language,function_parameters_list,function_return_type,function_specifiers,function_external_calls,function_internal_calls,function_attributes,function_field_used,function_fields_modified,function_calls_on_fields
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientKillErrors","controller stateless","4315","ClientKillErrors()","C#","()","public void","public","AssertDuplicateDefinitionError(,) AssertDuplicateDefinitionError(,) AssertDuplicateDefinitionError(,) AssertDuplicateDefinitionError(,) AssertDuplicateDefinitionError(,) AssertDuplicateDefinitionError(,) AssertDuplicateDefinitionError(,) ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() ClassicAssert.Throws() ClassicAssert.AreEqual(,) ClassicAssert.Throws() ClassicAssert.AreEqual(,) ClassicAssert.Throws() ClassicAssert.AreEqual(,) ClassicAssert.Throws() ClassicAssert.AreEqual(,) ClassicAssert.Throws() ClassicAssert.AreEqual(,) ClassicAssert.Throws() ClassicAssert.AreEqual(,) ClassicAssert.Throws() ClassicAssert.AreEqual(,)","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientGetNameBasicTest","controller stateless","4385","ClientGetNameBasicTest()","C#","()","public void","public","TestUtils.GetConfig() ConnectionMultiplexer.Connect() redis.GetDatabase() ClassicAssert.AreEqual(,)","N/A","[Test] [Description(""Basic case - Get name with default name"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientGetNameAfterSetNameTest","controller stateless","4397","ClientGetNameAfterSetNameTest()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,)","N/A","[Test] [Description(""Get name after setting a name"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientSetNameTest","controller stateless","4419","ClientSetNameTest(,,,)","C#","(bool hello, string name, bool shouldSucceed, string expectedName = null)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) Assert.Throws()","N/A","[Test] [TestCase(false, ""validname"", true, ""validname"", Description = ""Set valid name"")] [TestCase(true, ""validname"", true, ""validname"", Description = ""Set valid name"")] [TestCase(false, """", true, Description = ""Set empty name"")] [TestCase(true, """", true, Description = ""Set empty name"")] [TestCase(false, ""name with spaces"", false, Description = ""Set name with spaces"")] [TestCase(true, ""name with spaces"", false, Description = ""Set name with spaces"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientSetInfoSingleOptionTest","controller stateless","4448","ClientSetInfoSingleOptionTest(,)","C#","(string option, string value)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() ClassicAssert.AreEqual(,) x.StartsWith(,) ClassicAssert.AreEqual(,)","N/A","[Test] [TestCase(""LIB-NAME"", ""mylib"", Description = ""Set only library name"")] [TestCase(""LIB-VER"", ""1.0.0"", Description = ""Set only library version"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientSetInfoInvalidOptionsTest","controller stateless","4462","ClientSetInfoInvalidOptionsTest()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() Assert.Throws()","N/A","[Test] [Description(""Test invalid SETINFO options"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetExpiryBasicTestWithSERedisApi","controller stateless","4505","GetExpiryBasicTestWithSERedisApi()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() TimeSpan.FromMinutes() ClassicAssert.AreEqual(,) ClassicAssert.IsTrue() ClassicAssert.Greater(,) ClassicAssert.LessOrEqual(,)","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetExpiryWithoutOptions","controller stateless","4529","GetExpiryWithoutOptions(,)","C#","(int? initialTimespanMins, int? expectedTimespanMins)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() TimeSpan.FromMinutes() TimeSpan.FromMinutes() ClassicAssert.AreEqual(,) ClassicAssert.IsTrue() ClassicAssert.Greater(,) ClassicAssert.LessOrEqual(,) ClassicAssert.IsFalse()","N/A","[Test] [TestCase(null, null)] [TestCase(1, 1)]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetExpiryWithExpireOptions","controller stateless","4579","GetExpiryWithExpireOptions(,,,)","C#","(int? initialTimespanMins, int newTimespanMins, bool isMilliseconds, bool isUnixTimestamp)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() TimeSpan.FromMinutes() TimeSpan.FromMinutes() DateTimeOffset.UtcNow.Add() DateTimeOffset.UtcNow.Add() ClassicAssert.AreEqual(,) ClassicAssert.IsTrue() ClassicAssert.Greater(,) ClassicAssert.LessOrEqual(,)","N/A","[Test] [TestCase(null, 1, false, false)] [TestCase(null, 1, true, false)] [TestCase(1, 2, false, false)] [TestCase(1, 2, true, false)] [TestCase(2, 1, false, false)] [TestCase(2, 1, true, false)] [TestCase(null, 1, false, true)] [TestCase(null, 1, true, true)] [TestCase(1, 2, false, true)] [TestCase(1, 2, true, true)] [TestCase(2, 1, false, true)] [TestCase(2, 1, true, true)]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetExpiryWithPersistOptions","controller stateless","4630","GetExpiryWithPersistOptions()","C#","(int? initialTimespanMins)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() TimeSpan.FromMinutes() ClassicAssert.AreEqual(,) ClassicAssert.IsFalse()","N/A","[Test] [TestCase(null)] [TestCase(1)]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetExpiryWithUnknownKey","controller stateless","4656","GetExpiryWithUnknownKey()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() ClassicAssert.IsNull()","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetExpiryWitInvalidOptions","controller stateless","4674","GetExpiryWitInvalidOptions()","C#","(string optionsInput)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() Assert.Throws()","N/A","[Test] [TestCase(""EX,0"")] [TestCase(""EX,10,PERSIST"")] [TestCase(""EX,test"")] [TestCase(""EX,-1"")] [TestCase(""PXAT,0"")] [TestCase(""UNKNOWN"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetSetWithExistingKey","controller stateless","4692","GetSetWithExistingKey()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,)","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","GetSetWithNewKey","controller stateless","4713","GetSetWithNewKey()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() ClassicAssert.IsNull() ClassicAssert.AreEqual(,)","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","SetIfNotExistWithExistingKey","controller stateless","4735","SetIfNotExistWithExistingKey()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() ClassicAssert.AreEqual(,)","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","SetIfNotExistWithNewKey","controller stateless","4753","SetIfNotExistWithNewKey()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() ClassicAssert.AreEqual(,)","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","SetNXCorrectResponse","controller stateless","4768","SetNXCorrectResponse()","C#","()","public void","public","TestUtils.CreateRequest() TestUtils.AssertEqualUpToExpectedLength(,) TestUtils.AssertEqualUpToExpectedLength(,) TestUtils.AssertEqualUpToExpectedLength(,)","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","SubStringWithOptions","controller stateless","4796","SubStringWithOptions(,,,)","C#","(string input, int start, int end, string expectedResult)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() ClassicAssert.AreEqual(,)","N/A","[Test] [TestCase(""my Key Value"", 0, -1, ""my Key Value"")] [TestCase(""my Key Value"", 0, 4, ""my Ke"")] [TestCase(""my Key Value"", -3, -1, ""lue"")] [TestCase(""abc"", 0, 10, ""abc"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","LCSBasicTest","controller stateless","4824","LCSBasicTest(,,)","C#","(string key1Value, string key2Value, string expectedLCS)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() ClassicAssert.AreEqual(,)","N/A","[Test] [TestCase(""abc"", ""abc"", ""abc"", Description = ""Identical strings"")] [TestCase(""hello"", ""world"", ""o"", Description = ""Different strings with common subsequence"")] [TestCase("""", ""abc"", """", Description = ""Empty first string"")] [TestCase(""abc"", """", """", Description = ""Empty second string"")] [TestCase("""", """", """", Description = ""Both empty strings"")] [TestCase(""abc"", ""def"", """", Description = ""No common subsequence"")] [TestCase(""A string"", ""Another string"", ""A string"", Description = ""Strings with spaces"")] [TestCase(""ABCDEF"", ""ACDF"", ""ACDF"", Description = ""Multiple common subsequences"")] [TestCase(""ABCDEF"", ""ACEDF"", ""ACEF"", Description = ""Multiple common subsequences"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","LCSWithLenOption","controller stateless","4844","LCSWithLenOption(,,)","C#","(string key1Value, string key2Value, int expectedLength)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() ClassicAssert.AreEqual(,)","N/A","[Test] [TestCase(""hello"", ""world"", 1, Description = ""Basic length check"")] [TestCase("""", ""world"", 0, Description = ""Empty first string length"")] [TestCase(""hello"", """", 0, Description = ""Empty second string length"")] [TestCase("""", """", 0, Description = ""Both empty strings length"")] [TestCase(""abc"", ""def"", 0, Description = ""No common subsequence length"")] [TestCase(""ABCDEF"", ""ACEDF"", 4, Description = ""Multiple common subsequences"")] [TestCase(""A string"", ""Another string"", 8, Description = ""Strings with spaces"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","LCSWithInvalidOptions","controller stateless","4979","LCSWithInvalidOptions()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() Assert.Throws() Assert.Throws()","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","LCSWithNonExistentKeys","controller stateless","4995","LCSWithNonExistentKeys()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.AreEqual(,) ClassicAssert.IsEmpty()","N/A","[Test]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientUnblockBasicTest","set collaborator","5021","ClientUnblockBasicTest(,,)","C#","(string clientType, string mode, bool expectedResult)","public async Task","async public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() TestUtils.CreateRequest() Encoding.ASCII.GetString() blockingClient.SendCommand() Stopwatch.GetTimestamp() blockingClient.SendCommand() Encoding.ASCII.GetString() Stopwatch.GetElapsedTime() ClassicAssert.Less(,) Task.Delay() ClassicAssert.AreEqual(,) ClassicAssert.IsTrue() ClassicAssert.IsFalse() ClassicAssert.AreEqual(,)","N/A","[Test] [TestCase(""BLOCKING"", ""ERROR"", true, Description = ""Unblock normal client with ERROR"")] [TestCase(""BLOCKING"", ""TIMEOUT"", true, Description = ""Unblock normal client with TIMEOUT"")] [TestCase(""BLOCKING"", null, true, Description = ""Unblock normal client without mode"")]","True","False","True"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","MultipleClientsUnblockAndAddTest","controller stateless","5079","MultipleClientsUnblockAndAddTest()","C#","(int numberOfItems)","public async Task","async public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() redis.GetDatabase() TestUtils.CreateRequest() Encoding.ASCII.GetString() blockingClient.SendCommand() Task.Run() blockingClient.SendCommand() Encoding.ASCII.GetString() Task.Delay() Task.Run() redis.GetDatabase() Task.Run() redis.GetDatabase() Task.WhenAll() Task.WhenAll() Regex.Matches(,) ClassicAssert.AreEqual(,) ClassicAssert.IsTrue() ClassicAssert.IsTrue() ClassicAssert.IsTrue()","N/A","[Test] [TestCase(0, Description = ""Guarantied concurrent unblock test"")] [TestCase(3, Description = ""Random chance unblock sucess/failed case"")] [TestCase(20, Description = ""Probable unblock failed case"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientUnblockInvalidIdTest","controller stateless","5139","ClientUnblockInvalidIdTest()","C#","(int invalidId)","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() ClassicAssert.AreEqual(,)","N/A","[Test] [TestCase(-1, Description = ""Unblock with invalid client ID"")] [TestCase(999999, Description = ""Unblock with non-existent client ID"")]","False","False","False"
"garnet-1.0.92/test/Garnet.test/RespTests.cs","RespTests","N/A","N/A","False","N/A","ClientUnblockInvalidModeTest","controller stateless","5149","ClientUnblockInvalidModeTest()","C#","()","public void","public","ConnectionMultiplexer.Connect() TestUtils.GetConfig() mainConnection.GetDatabase() Assert.Throws()","N/A","[Test]","False","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","AbstractHistogramEnumerator","constructor","40","N/A","C#","(HistogramBase histogram)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","HasNext","predicate collaborator","64","HasNext()","C#","()","protected virtual bool","virtual protected","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","GetPercentileIteratedTo","property","77","GetPercentileIteratedTo()","C#","()","protected virtual double","virtual protected","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","GetValueIteratedTo","property set","82","GetValueIteratedTo()","C#","()","protected virtual long","virtual protected","N/A","N/A","N/A","True","False","True"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","Next","get non-void-command collaborator","91","Next()","C#","()","private HistogramIterationValue","private","N/A","ExhaustedSubBuckets() ReachedIterationLevel() GetValueIteratedTo() GetPercentileIteratedTo() IncrementIterationLevel() IncrementSubBucket()","N/A","True","True","True"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","ExhaustedSubBuckets","predicate","132","ExhaustedSubBuckets()","C#","()","private bool","private","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","IncrementSubBucket","command","137","IncrementSubBucket()","C#","()","private void","private","N/A","N/A","N/A","True","True","True"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","MoveNext","predicate non-void-command collaborator","158","MoveNext()","C#","()","bool","N/A","N/A","HasNext() Next()","N/A","True","True","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","Reset","empty","168","Reset()","C#","()","void","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/AbstractHistogramEnumerator.cs","AbstractHistogramEnumerator","IEnumerator","N/A","True","N/A","Dispose","empty","173","Dispose()","C#","()","void","N/A","N/A","N/A","N/A","False","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/HistogramIterationValue.cs","HistogramIterationValue","N/A","N/A","False","N/A","IsLastValue","predicate wrapper","64","IsLastValue()","C#","()","public bool","public","Math.Abs()","N/A","N/A","True","False","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/HistogramIterationValue.cs","HistogramIterationValue","N/A","N/A","False","N/A","Set","command","70","Set(,,,,,,,)","C#","(long valueIteratedTo, long valueIteratedFrom, long countAtValueIteratedTo, long countInThisIterationStep, long totalCountToThisValue, long totalValueToThisValue, double percentile, double percentileLevelIteratedTo)","internal void","internal","N/A","N/A","N/A","True","True","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/HistogramIterationValue.cs","HistogramIterationValue","N/A","N/A","False","N/A","ToString","property","95","ToString()","C#","()","public override string","override public","N/A","N/A","N/A","True","False","False"
"garnet-1.0.92/test/Garnet.test.cluster/RedirectTests/BaseCommand.cs","RESTORE","BaseCommand","N/A","False","crossSlotKeys(,) get singleSlotKeys(,,) GetCrossSlotRequest() GetSingleSlotRequest() SetupSingleSlotRequest()","GetSingleSlotRequest","property set collaborator","691","GetSingleSlotRequest()","C#","()","public override string[]","override public","Encoding.ASCII.GetString()","N/A","N/A","True","True","False"
"garnet-1.0.92/metrics/HdrHistogram/Iteration/PercentileEnumerable.cs","PercentileEnumerable","IEnumerable","N/A","True","N/A","PercentileEnumerable","constructor","22","N/A","C#","(HistogramBase histogram, int percentileTicksPerHalfDistance)","N/A","N/A","N/A","N/A","N/A","False","False","False"
